frame,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,prob_0,prob_1,prob_2,prob_3,prob_4,correct_answer,model_prediction
830,0.3894656,-0.408585936,0.786215067,0.01412411,-0.00365655147,0.0237562582,0.014842019,0.9741869,0.008499006,0.00013592394,0.00026247822,1,1
831,0.38893643,-0.406377584,0.7838816,0.0106422519,-0.008313685,0.0327506736,0.0147607075,0.9741241,0.008594192,0.00013698502,0.0002632112,1,1
832,0.3931546,-0.404176623,0.785870731,-0.000543986447,-0.0109302877,0.03752252,0.014665329,0.97411203,0.0086608585,0.00013786953,0.00026306446,1,1
833,0.401884884,-0.4029547,0.7868593,-0.0159633774,-0.008255072,0.03379201,0.014558239,0.97415,0.008692541,0.00013860388,0.0002622401,1,1
834,0.404143929,-0.399943233,0.778888,-0.0198655371,0.000795726664,0.0119734881,0.014440039,0.97427875,0.008642543,0.00013904375,0.00026092527,1,1
835,0.398223758,-0.3937311,0.7799744,-0.0275516063,0.0144549115,-0.01729334,0.014308535,0.9745678,0.008469079,0.00013898198,0.0002587583,1,1
836,0.3939717,-0.390032768,0.7845683,-0.0212450866,0.0175890066,-0.0274036918,0.014160247,0.97501457,0.008207663,0.00013843112,0.0002558432,1,1
837,0.398739249,-0.392869,0.782193363,-0.00779117877,0.0122483531,-0.0236789733,0.013999387,0.9755536,0.007925184,0.00013757354,0.00025259922,1,1
838,0.400653958,-0.395442,0.779123068,0.00662622461,0.0115323616,-0.0270490441,0.013833386,0.9761312,0.007656167,0.00013651923,0.00024941962,1,1
839,0.396246642,-0.397601753,0.7776113,0.020300569,0.0123579232,-0.0313650779,0.013670646,0.9767012,0.0074259373,0.0001353933,0.00024657045,1,1
840,0.393800974,-0.4010886,0.778084,0.0209565256,0.008376208,-0.029611079,0.013516562,0.977206,0.007264542,0.00013441849,0.000244254,1,1
841,0.394613355,-0.39980948,0.7827988,0.0101781841,0.00598474452,-0.03044538,0.0133753335,0.9776021,0.0071842694,0.00013379216,0.0002427373,1,1
842,0.39520967,-0.399220347,0.783719361,-0.0019283978,0.0108634578,-0.0296592563,0.013258445,0.9778649,0.0071892333,0.00013373909,0.00024233265,1,1
843,0.3958967,-0.40309298,0.782235861,-0.0119945342,0.0103612449,-0.0191097055,0.013170587,0.9779606,0.0072974665,0.00013448669,0.00024336462,1,1
844,0.397102267,-0.400803119,0.7845083,-0.025282681,0.00132529775,-0.00778886862,0.013109014,0.97785544,0.0075252755,0.00013614028,0.0002460789,1,1
845,0.39701584,-0.399714321,0.7854285,-0.0350331925,-0.0006224594,-0.004015256,0.0130789755,0.9775513,0.007863135,0.00013861868,0.00025053695,1,1
846,0.394871145,-0.400490731,0.779875934,-0.0287053343,0.0072420896,-0.0116259279,0.013083924,0.9770944,0.008267378,0.00014155921,0.00025646083,1,1
847,0.392528653,-0.397657067,0.779489934,-0.0163085368,0.0141205071,-0.0216123965,0.013113832,0.97655845,0.008683318,0.0001444293,0.00026296117,1,1
848,0.389469177,-0.3950849,0.789777935,-0.005081437,0.0188965052,-0.02742441,0.013153251,0.9760293,0.009055757,0.00014678665,0.00026891375,1,1
849,0.387310028,-0.397319943,0.791579664,0.01107689,0.0211979877,-0.0304259732,0.0131898625,0.97558415,0.00932811,0.00014839761,0.00027353386,1,1
850,0.388055176,-0.399204284,0.786646366,0.0203651581,0.0209009219,-0.0278790761,0.013214438,0.97527844,0.009467907,0.00014923511,0.0002762316,1,1
851,0.388466328,-0.395437866,0.7836998,0.0114000281,0.0179639682,-0.015678376,0.013221104,0.9751226,0.009493901,0.00014951486,0.0002768354,1,1
852,0.387138516,-0.3946707,0.7853218,-0.00258534169,0.0116638569,-0.0002597412,0.0132056605,0.97508126,0.009456198,0.00014951828,0.00027584922,1,1
853,0.389625579,-0.397019148,0.7922101,-0.009730324,0.007790111,0.00523454556,0.013168746,0.97511554,0.009387961,0.00014940939,0.00027401387,1,1
854,0.3933843,-0.3997551,0.7961338,-0.0127707021,0.008627313,-0.001447827,0.013115499,0.97520864,0.009293262,0.00014924223,0.0002718447,1,1
855,0.393823415,-0.4037595,0.7880016,-0.0130178286,0.008196897,-0.00899641,0.0130511895,0.9753487,0.00917615,0.0001490562,0.0002696529,1,1
856,0.3934815,-0.403954983,0.782035649,-0.011706477,0.00379652437,-0.0111578628,0.012977019,0.97551817,0.009055286,0.00014888548,0.0002676096,1,1
857,0.38994956,-0.406949848,0.778744936,-0.0216392446,-0.00263665081,-0.011878348,0.012894569,0.97569585,0.008947548,0.00014878472,0.00026572615,1,1
858,0.389423281,-0.410877824,0.7802522,-0.0150173986,-0.005845268,-0.008925834,0.012809463,0.97586,0.008870194,0.00014880458,0.00026430638,1,1
859,0.392665833,-0.405676723,0.7843354,-0.0053605414,-0.00301264785,-0.00510372827,0.012731426,0.9759886,0.00883827,0.00014905918,0.00026352133,1,1
860,0.390328735,-0.3995485,0.7842316,0.00212845043,-0.00206844113,-0.000637017656,0.012664127,0.97605556,0.008865307,0.00014965178,0.00026354144,1,1
861,0.393293172,-0.397017479,0.781430066,-0.00427213823,-0.00281793065,0.00652775355,0.012611767,0.9760305,0.008965359,0.00015065487,0.00026433513,1,1
862,0.39525786,-0.395848274,0.7774038,-0.0202202778,-0.0005845684,0.00359488488,0.01257311,0.9759156,0.009118629,0.00015195926,0.00026577554,1,1
863,0.391029954,-0.3943192,0.78127,-0.0028379336,0.0054810117,-0.008734473,0.012543403,0.9757622,0.009276459,0.00015325185,0.00026782605,1,1
864,0.390108943,-0.397064716,0.7880926,0.0157268848,0.0124692554,-0.0202938356,0.012522087,0.9756305,0.009395355,0.00015429685,0.00026986175,1,1
865,0.389476418,-0.401072353,0.787762642,0.0243983474,0.0133797033,-0.0245016962,0.012503128,0.9755537,0.00945732,0.00015500766,0.00027140812,1,1
866,0.38649866,-0.404361367,0.781956,0.017356066,0.0111999949,-0.0184547417,0.012484115,0.9755335,0.009474689,0.00015547675,0.00027220833,1,1
867,0.386319876,-0.4041556,0.778555632,0.00755906431,0.008344974,-0.008513802,0.012462618,0.9755481,0.009473164,0.00015582168,0.00027240434,1,1
868,0.387887865,-0.403598756,0.7801891,0.005712364,0.004910108,-0.00283793383,0.012435966,0.9755754,0.009469849,0.00015610034,0.0002723132,1,1
869,0.384178758,-0.406831115,0.7857792,0.0065157637,0.00482937833,-0.00181319588,0.012406141,0.9756089,0.009470547,0.00015636582,0.00027209625,1,1
870,0.386523128,-0.405467153,0.7874798,0.006385351,0.00338350143,-0.00319267553,0.012374306,0.9756355,0.009478705,0.00015664549,0.0002718945,1,1
871,0.3881184,-0.404686958,0.787395656,0.006667628,0.00112783385,0.00567586767,0.012344417,0.9756297,0.009522215,0.00015709647,0.0002719043,1,1
872,0.387022525,-0.406542778,0.78622824,0.007449576,-0.0006882806,0.0061488566,0.012315284,0.97558165,0.009598929,0.00015771996,0.00027228516,1,1
873,0.389586926,-0.4039062,0.789094269,0.0159633774,-0.00271261879,0.00212845043,0.012285675,0.9754981,0.009695717,0.0001584125,0.00027305886,1,1
874,0.3840941,-0.40091145,0.791351736,0.0113517353,-0.0115464581,0.008044227,0.012254359,0.9753694,0.009828742,0.00015925472,0.0002740538,1,1
875,0.380310029,-0.4039822,0.7935691,-0.0150173986,-0.0368397981,0.0212845039,0.012211302,0.97514945,0.010033856,0.00016029633,0.0002751587,1,1
876,0.3912557,-0.401262283,0.7941454,-0.0358683281,-0.056622643,0.0702388659,0.012174197,0.974722,0.010435971,0.00016203716,0.000276988,1,1
877,0.3901842,-0.40540123,0.7848974,-0.0130203338,-0.04441562,0.0649177358,0.012154124,0.97410834,0.01097291,0.00016417436,0.00028026226,1,1
878,0.3833166,-0.4108499,0.787023067,0.00310946512,-0.0332517773,0.0620798022,0.0121572055,0.9733614,0.0116093885,0.0001661861,0.00028386468,1,1
879,0.389002681,-0.40403983,0.7937538,-0.0124436961,-0.0313042067,0.08028988,0.012181113,0.9724706,0.012381015,0.0001677762,0.00028672503,1,1
880,0.3860152,-0.403560162,0.7953463,-0.00450263964,-0.0189485382,0.0796198,0.012220669,0.97148407,0.01323128,0.00016853685,0.00028861527,1,1
881,0.375253767,-0.4123521,0.793924034,0.00133705384,-0.0311481,0.09039345,0.012259723,0.9704154,0.014159561,0.00016819267,0.00028879062,1,1
882,0.369876266,-0.421467632,0.795565844,-0.02474098,-0.06926983,0.142584279,0.012292934,0.96912605,0.015366445,0.00016687094,0.00028679636,1,1
883,0.3765473,-0.424343377,0.7996938,-0.04797807,-0.08978138,0.2032597,0.0123416325,0.96738905,0.01714204,0.000164585,0.0002832329,1,1
884,0.3947215,-0.417489439,0.7904904,-0.0624638535,-0.07959097,0.245478824,0.012439258,0.96500677,0.019738078,0.00016093926,0.00027846335,1,1
885,0.417706639,-0.398603231,0.7799356,-0.08077264,-0.0283040311,0.2513928,0.012602761,0.9620343,0.023102272,0.00015564733,0.00027229942,1,1
886,0.419997245,-0.384495348,0.7764173,-0.05033717,0.0689632446,0.189155892,0.012803249,0.95905817,0.026362782,0.00014917906,0.00026511677,1,1
887,0.3943936,-0.3931391,0.7990076,0.05487877,0.159208581,0.09426924,0.012969588,0.95692736,0.028280381,0.000142043,0.00025649017,1,1
888,0.3622588,-0.417341948,0.8329049,0.202049136,0.19993262,0.0285851452,0.0130605595,0.956106,0.028388172,0.00013432009,0.0002454633,1,1
889,0.349268556,-0.435663462,0.8616193,0.371718138,0.202155545,0.0155589906,0.013085279,0.95643175,0.027246458,0.0001264606,0.00023311653,1,1
890,0.368864268,-0.457721144,0.9014642,0.536115944,0.233759046,0.04030576,0.0130733065,0.9573944,0.025807189,0.00011946249,0.00022208833,1,1
891,0.3711644,-0.5062521,0.9183266,0.641998,0.3762575,0.0187563784,0.013057229,0.9586091,0.024462387,0.00011362908,0.00021384208,1,1
892,0.3473543,-0.589974642,0.9511284,0.703897655,0.592968762,-0.140965685,0.013018842,0.9599619,0.02283862,0.00010746806,0.0002080332,1,1
893,0.310608983,-0.623416,0.97020036,0.8032835,0.85357374,-0.348519,0.012923028,0.96087736,0.021100266,0.00010016721,0.0002064715,1,1
894,0.287618369,-0.6099863,0.892085,0.9414156,1.09120739,-0.45920825,0.012777027,0.9594557,0.02070647,9.470136e-05,0.00021696919,1,1
895,0.306322,-0.604696,0.7993148,0.948438168,1.2725842,-0.631616056,0.012822144,0.95193946,0.022937294,9.659663e-05,0.0002552589,1,1
896,0.2674719,-0.5384794,0.779296339,0.7627659,1.507576,-0.908315659,0.013356047,0.9317454,0.030372588,0.00011069506,0.00035080127,1,1
897,0.196253657,-0.451465756,0.8175454,0.6998109,1.70261657,-0.898737967,0.0140741365,0.8967024,0.051734064,0.00014232095,0.00056145765,1,1
898,0.19399862,-0.4472008,0.881401837,0.8994753,1.78926945,-0.5049748,0.014005339,0.8488942,0.10821711,0.00020521713,0.0010238654,1,1
899,0.224008664,-0.5170682,0.9629087,1.19306481,1.920674,-0.110856771,0.012626246,0.7772894,0.22988543,0.00032153647,0.0020289298,1,1
900,0.2401969,-0.58690685,1.06283152,1.52860487,2.152134,-0.013539304,0.010695842,0.66877615,0.4049566,0.000572733,0.004252353,1,1
901,0.237292185,-0.647458553,1.20177066,2.07146287,2.42404056,-0.232612014,0.009706336,0.5397645,0.56491035,0.00092092593,0.007543492,1,2
902,0.177241921,-0.726236165,1.29577255,2.87427783,2.75980258,-0.6490262,0.009687247,0.41282478,0.6777845,0.001245593,0.011238105,1,2
903,0.04638533,-0.7870006,1.26672232,3.6257503,3.05228686,-0.988614738,0.010048729,0.30257496,0.7545972,0.0015834967,0.015106177,1,2
904,-0.0340173878,-0.7436161,1.18688917,4.126689,3.07244778,-0.9088314,0.010386692,0.22262621,0.8068573,0.0018506497,0.016996294,1,2
905,0.00168170535,-0.672839463,1.106079,4.51538229,2.96848869,-0.460094362,0.0101283705,0.16679944,0.84794265,0.0019785028,0.015681384,1,2
906,0.07005927,-0.679683447,0.9959717,4.99011,3.084956,-0.09660611,0.009007548,0.12217873,0.88593,0.0020198906,0.012290461,2,2
907,0.128008038,-0.694497347,0.906046569,5.60348654,3.41573048,-0.08009217,0.007492047,0.08513855,0.91825825,0.0019903413,0.00868521,2,2
908,0.17108731,-0.6859262,0.874281168,6.265562,3.85767245,-0.301976949,0.0061279545,0.05797124,0.94143474,0.0018792069,0.0059801685,2,2
909,0.161846817,-0.6915327,0.831466138,6.93535662,4.351214,-0.6246125,0.0050054155,0.040750723,0.9569,0.0017752226,0.004332884,2,2
910,0.093988,-0.71456033,0.716445744,7.56018972,4.71509266,-0.9347153,0.0040648547,0.030709522,0.96732205,0.0017705398,0.0034304876,2,2
911,0.0223775115,-0.7282584,0.5501759,7.957899,4.88463068,-1.11577129,0.0033313914,0.024939302,0.97414863,0.0018504463,0.002972331,2,2
912,-0.007677548,-0.7341265,0.3774024,8.044353,4.92163229,-1.1768328,0.0028143588,0.021496888,0.9783182,0.001952598,0.0028029308,2,2
913,-0.0150917349,-0.736082554,0.2241081,7.85819674,4.88536644,-1.20108879,0.0024597768,0.019260362,0.9807915,0.002053174,0.0028530834,2,2
914,-0.0157727655,-0.7388504,0.127925351,7.422247,4.828581,-1.22620165,0.0022095416,0.017633004,0.9822668,0.0021602425,0.0030930145,2,2
915,-0.0348799862,-0.7490504,0.06266131,6.813993,4.814264,-1.26614463,0.0020286052,0.016307862,0.98313475,0.0022824416,0.0035134393,2,2
916,-0.06517484,-0.7610767,0.0101449164,6.190872,4.77898359,-1.28300643,0.001898546,0.015138035,0.9836662,0.0024150594,0.004077691,2,2
917,-0.09871063,-0.7820125,-0.0537472665,5.65786743,4.6388073,-1.22973979,0.0018086608,0.014062417,0.98408127,0.0025410554,0.0046907235,2,2
918,-0.150742084,-0.807545841,-0.166516021,5.15277243,4.392717,-1.10946393,0.0017536667,0.013047377,0.98452747,0.0026364792,0.0052289884,2,2
919,-0.192988232,-0.829403341,-0.274580866,4.531402,3.9633944,-0.8810041,0.0017352956,0.012072721,0.98509175,0.002672119,0.0055558044,2,2
920,-0.1955143,-0.8513376,-0.310602456,3.76272273,3.316199,-0.544825137,0.0017609735,0.011119622,0.985809,0.0026280894,0.0055738008,2,2
921,-0.167059466,-0.8596256,-0.300474256,3.025821,2.66023254,-0.266391635,0.0018338601,0.010155062,0.9866545,0.0025130697,0.005325869,2,2
922,-0.137554988,-0.850343943,-0.298074752,2.496394,2.204255,-0.13172096,0.0019488715,0.009173309,0.98759127,0.0023505834,0.004944963,2,2
923,-0.110304795,-0.8422045,-0.2923921,2.09607625,1.92065334,-0.08328331,0.0021053865,0.008228628,0.98856646,0.0021661322,0.0045387466,2,2
924,-0.0969896242,-0.853488743,-0.254690617,1.72212183,1.71614933,-0.0997736752,0.0023105568,0.007356979,0.98952514,0.0019781298,0.0041662203,2,2
925,-0.122010864,-0.888988435,-0.203549221,1.39633191,1.54794419,-0.1396804,0.0025721462,0.0065681217,0.9904322,0.0017960747,0.003840327,2,2
926,-0.167460635,-0.921004,-0.162901819,1.149386,1.36062145,-0.12353909,0.0028966956,0.005871021,0.9912539,0.0016232677,0.003538323,2,2
927,-0.178053275,-0.9207709,-0.137633935,0.99257493,1.15521967,-0.0177667439,0.0032787279,0.005274485,0.9919627,0.0014610348,0.0032366833,2,2
928,-0.136336759,-0.89758116,-0.141255572,0.9176011,0.985296249,0.1288796,0.0036907361,0.0047833123,0.9925412,0.001313316,0.0029373541,2,2
929,-0.07799767,-0.870482743,-0.162807837,0.924536645,0.885376632,0.22210443,0.00409564,0.0043917233,0.9929837,0.0011862614,0.0026657172,2,2
930,-0.0424380265,-0.838826239,-0.199614331,0.990702,0.8896727,0.216286242,0.0044670883,0.0040826392,0.9933035,0.0010839239,0.0024466226,2,2
931,-0.04148976,-0.825995445,-0.269012064,1.04645753,0.936866343,0.177453712,0.0048043733,0.003844866,0.99351656,0.0010034369,0.0022732206,2,2
932,-0.05728695,-0.8280662,-0.338531375,0.99196595,0.8969031,0.1882772,0.005141328,0.0036733886,0.9936176,0.0009368985,0.0021157132,2,2
933,-0.06597065,-0.8287564,-0.361378938,0.7918196,0.754101336,0.272411436,0.0055194492,0.003558701,0.9936078,0.0008771547,0.0019523526,2,2
934,-0.06870246,-0.8436349,-0.349463552,0.5289319,0.593692839,0.39375326,0.0059517403,0.0034841772,0.99351597,0.0008203924,0.0017815754,2,2
935,-0.0556156635,-0.850873053,-0.31928733,0.302243948,0.432736635,0.492378145,0.0064366907,0.0034370648,0.9933523,0.0007665915,0.0016126083,2,2
936,-0.0408367328,-0.848403,-0.298486382,0.189788148,0.3138121,0.531638443,0.00696397,0.0034094753,0.99312675,0.0007169668,0.0014581063,2,2
937,-0.04225808,-0.8509976,-0.303434253,0.164009377,0.227344677,0.517764866,0.007538838,0.0034025607,0.99283165,0.0006725704,0.0013229947,2,2
938,-0.0375235267,-0.8531646,-0.313709855,0.145483673,0.106998824,0.5042718,0.00817615,0.0034256133,0.9924364,0.00063520216,0.0012052217,2,2
939,-0.0146237267,-0.8490041,-0.32804,0.15917398,0.03495679,0.497290939,0.008871032,0.0034699421,0.99196345,0.00060408865,0.0011057062,2,2
940,0.006844174,-0.838828146,-0.3424196,0.227590919,0.106723048,0.437850565,0.009630236,0.003513962,0.9914656,0.0005760421,0.0010262545,2,2
941,0.0242540482,-0.815416634,-0.352421135,0.2830328,0.218621075,0.335737,0.010471631,0.003550597,0.9909492,0.0005502813,0.0009640019,2,2
942,0.0517044775,-0.7929644,-0.355754972,0.258589655,0.2566299,0.250971079,0.011397183,0.0035855647,0.99039006,0.0005277357,0.00091278634,2,2
943,0.0641098246,-0.782550633,-0.358005553,0.1766557,0.247660279,0.192207992,0.0123987235,0.0036173277,0.98978287,0.0005071503,0.0008671048,2,2
944,0.0573399961,-0.7781028,-0.3621737,0.068108514,0.1989087,0.157721147,0.013453337,0.0036446485,0.98913074,0.0004879864,0.0008245226,2,2
945,0.0392956249,-0.782805145,-0.364865184,-0.06882053,0.09716543,0.151546657,0.01451515,0.0036710037,0.9884316,0.00047105158,0.00078471267,2,2
946,0.0124475,-0.7960913,-0.365762353,-0.187540337,-0.0233059768,0.160485491,0.015520696,0.0036945676,0.9877053,0.00045654087,0.0007492529,2,2
947,-0.0210786983,-0.8228182,-0.3776174,-0.2217925,-0.1092248,0.1556608,0.016450282,0.0037069216,0.9869815,0.000442724,0.000719022,2,2
948,-0.0470653,-0.8424694,-0.4037045,-0.188867152,-0.167307958,0.143055558,0.017331554,0.0037057544,0.98626506,0.00042866342,0.000693422,2,2
949,-0.04970536,-0.8464156,-0.420049936,-0.188179553,-0.214338854,0.153398216,0.018142963,0.0036972591,0.985585,0.0004167016,0.00067382347,2,2
950,-0.03430934,-0.84203434,-0.414105177,-0.270605177,-0.2857103,0.177775547,0.018830685,0.0036819426,0.98498267,0.00041043127,0.0006642726,2,2
951,0.006141679,-0.827878654,-0.3886861,-0.393860668,-0.403152585,0.1901582,0.019348772,0.0036444976,0.984526,0.0004135918,0.0006731197,2,2
952,0.0487594642,-0.8140455,-0.3450568,-0.5392399,-0.486287981,0.166970655,0.019723356,0.003555544,0.9843429,0.0004290526,0.00071224,2,2
953,0.06654612,-0.8193628,-0.295845747,-0.6831252,-0.49732694,0.12092936,0.020005977,0.0034106874,0.98448914,0.00045706079,0.0007886254,2,2
954,0.05017683,-0.8357837,-0.269350916,-0.730732143,-0.4903643,0.053080488,0.0201862,0.00325266,0.98470426,0.0004880804,0.0008840864,2,2
955,0.0123310788,-0.8554175,-0.259868264,-0.6760075,-0.5235176,-0.009621616,0.020217758,0.0031246734,0.98471904,0.0005109685,0.0009672532,2,2
956,-0.03837011,-0.8928866,-0.268100619,-0.5715638,-0.561174333,-0.046485696,0.02019381,0.0030313479,0.9845062,0.00052115327,0.0010202233,2,2
957,-0.0857067,-0.918559849,-0.293305665,-0.484602183,-0.5982038,-0.0570000149,0.020160804,0.002961612,0.9841848,0.0005221887,0.0010454875,2,2
958,-0.09204546,-0.9111671,-0.309031576,-0.499248177,-0.70277977,-0.0143883629,0.019828267,0.0029099637,0.9840304,0.0005286396,0.0010681082,2,2
959,-0.06616359,-0.8942172,-0.3157384,-0.6027484,-0.856476963,0.04096556,0.018920042,0.0028631713,0.984262,0.000552302,0.0011131221,2,2
960,-0.03637745,-0.8739188,-0.309510469,-0.760698557,-1.04038274,0.06793067,0.017322702,0.002804089,0.98496914,0.0006007222,0.0011989744,2,2
961,-0.0108237332,-0.856410444,-0.291158438,-0.9719181,-1.274444,0.06982421,0.015087962,0.0027215395,0.9861362,0.0006803335,0.0013416448,2,2
962,0.009087401,-0.8432501,-0.274136156,-1.23814213,-1.534092,0.0601678751,0.012605587,0.002615425,0.98754346,0.00078752794,0.0015404373,2,2
963,0.0235369448,-0.828283846,-0.25609228,-1.52376521,-1.79481947,-0.007259155,0.0104075475,0.0025054575,0.9888122,0.00090246176,0.0017655384,2,2
964,0.03193419,-0.8164592,-0.217688322,-1.80734062,-2.05306888,-0.129772007,0.00879954,0.0024257647,0.9896835,0.0010033854,0.001974464,2,2
965,0.014713739,-0.8213067,-0.169242457,-2.02850842,-2.28175831,-0.273839474,0.0077892393,0.0023939803,0.9901171,0.0010791001,0.002138547,2,2
966,-0.01788188,-0.827154338,-0.136980549,-2.14976645,-2.45199466,-0.404162019,0.0072081904,0.002401305,0.99023265,0.0011318319,0.002257726,2,2
967,-0.0295608863,-0.820151746,-0.1224831,-2.19728065,-2.53747416,-0.437315345,0.006884957,0.0024314611,0.9901937,0.0011687091,0.0023421783,2,2
968,-0.00187836832,-0.816515446,-0.107071191,-2.19680071,-2.56951475,-0.384158224,0.0066914503,0.002474002,0.9901137,0.0011971382,0.0024047282,2,2
969,0.0280197114,-0.82572,-0.102584928,-2.24524045,-2.60644579,-0.300811976,0.006550259,0.002522679,0.9900564,0.0012211447,0.0024518322,2,2
970,0.0239883419,-0.8553181,-0.131037429,-2.4997735,-2.75249386,-0.181506515,0.006411338,0.002578351,0.99007696,0.0012429559,0.0024828552,2,2
971,0.00669403048,-0.8759263,-0.143939555,-3.12808228,-3.199906,0.01647678,0.0062169046,0.0026585474,0.9902225,0.0012741637,0.002511994,2,2
972,-0.00444183359,-0.856428564,-0.112432979,-4.18677,-4.004961,0.34391585,0.0059572523,0.0027913328,0.9904678,0.001337638,0.0025725977,2,2
973,0.0110519407,-0.825678051,-0.08988652,-5.584026,-5.056228,0.806739748,0.005644785,0.0030125983,0.99073124,0.0014831758,0.0027407943,2,2
974,0.120220445,-0.742673934,-0.0504699834,-7.138125,-6.36870956,1.30404961,0.0052560256,0.003379221,0.9908675,0.0018116093,0.0031637286,2,2
975,0.3084654,-0.581054032,0.0238667782,-8.628506,-7.805156,1.6610254,0.0048313956,0.003894567,0.9905732,0.0023698548,0.0039003175,2,2
976,0.486936361,-0.437988043,0.10154283,-9.973132,-9.084269,1.83464754,0.004447394,0.0044801934,0.9896296,0.0030793343,0.004886006,2,2
977,0.639851153,-0.3124999,0.234205678,-11.231925,-10.3020678,1.94254017,0.0041689295,0.0051102494,0.987899,0.0039250785,0.0062913205,2,2
978,0.7038436,-0.136230439,0.405217022,-12.5124817,-11.6689959,2.21440768,0.0040372033,0.005771917,0.98505867,0.0049528293,0.008531024,2,2
979,0.7494257,0.101725273,0.502422631,-14.3100557,-13.5773058,3.06559634,0.0040439945,0.006517906,0.9803375,0.0062519573,0.012330536,3,2
980,1.08314192,0.466362864,0.6111591,-16.8919,-16.5525761,4.50471973,0.0041119815,0.0075092134,0.9712062,0.008128007,0.019784646,4,2
981,1.77201736,0.8569517,0.748641551,-19.3868065,-19.6468887,5.759538,0.0041414914,0.009039617,0.9520969,0.01147692,0.03732083,4,2
982,2.467951,1.11524045,0.8196969,-21.35752,-21.2945118,5.87486124,0.004142483,0.011450615,0.9153696,0.018043444,0.080165185,4,2
983,2.893451,1.25944221,0.9036034,-22.960165,-21.2293072,4.319448,0.004252198,0.014091934,0.8565965,0.02921611,0.16584009,4,2
984,2.851528,1.37944949,1.0253222,-23.3407764,-19.6679935,1.54765749,0.004491224,0.01567786,0.75922096,0.04649124,0.3143829,4,2
985,2.40216947,1.31414592,1.15980792,-21.4697418,-16.83322,-1.11379766,0.005248166,0.015773268,0.6025682,0.07036391,0.5188429,4,2
986,1.86550176,1.02740419,1.22628367,-17.2731056,-13.401557,-2.7423594,0.006922328,0.015090911,0.4304126,0.095137484,0.69087553,4,4
987,1.43726361,0.7013548,1.12034976,-12.1547594,-9.795407,-3.18624043,0.008684894,0.014803,0.2940333,0.1043137,0.7858014,4,4
988,1.23234308,0.389872164,0.8597781,-7.76502275,-6.33719873,-2.80528069,0.010003512,0.014764605,0.20296355,0.096265204,0.8363086,4,4
989,1.176406,0.201571986,0.5868857,-4.56035,-3.74314713,-2.26076341,0.0114328,0.014978706,0.14256772,0.08129511,0.8687192,4,4
990,1.11999989,0.15036124,0.3582262,-2.52297139,-2.40417385,-1.88308561,0.013434106,0.015469847,0.09968954,0.064670846,0.89082164,4,4
991,1.04895175,0.154938117,0.188744664,-1.72855425,-2.28669477,-1.57130814,0.01590322,0.016045092,0.07209378,0.05252725,0.90719223,4,4
992,1.03942919,0.14767468,0.1216714,-2.05723166,-3.038964,-1.2644701,0.01839772,0.016561758,0.057242304,0.04627559,0.91899407,4,4
993,1.05692565,0.119700156,0.09085011,-2.76488519,-3.874335,-1.0915972,0.020809926,0.0168682,0.048851084,0.042139392,0.92595696,4,4
994,1.0438776,0.09068131,0.0408628,-3.22780418,-4.195006,-1.02120221,0.023305856,0.016815374,0.04289473,0.03782656,0.9293011,4,4
995,1.00176775,0.05968674,-0.0145366192,-3.34947467,-3.855631,-0.959425032,0.026105702,0.016363759,0.03810166,0.033230394,0.93020356,4,4
996,0.9501335,0.019081777,-0.05155778,-3.06295967,-2.908863,-0.8831382,0.029952215,0.015492894,0.03371754,0.028192036,0.92884076,4,4
997,0.9021604,0.00180330069,-0.06650233,-2.35552478,-1.75218141,-0.8066265,0.036283318,0.014207258,0.02907273,0.022323767,0.9243987,4,4
998,0.863708436,-0.0174653064,-0.0848302,-1.52942312,-0.7933581,-0.7232997,0.046977147,0.012527519,0.024133876,0.016142065,0.9156658,4,4
999,0.8492635,-0.0504181236,-0.102983765,-1.002544,-0.208048761,-0.5940679,0.063971445,0.010552255,0.019705823,0.011032846,0.9024854,4,4
